idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
700001,1690225588,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9353,1455.2985911369324,700000.0
710001,1690225588,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9512,1476.6040740013123,710000.0
720001,1690225588,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9511,1497.5734369754791,720000.0
730001,1690225588,0.9990249756243906,0.999024902490249,1.0,0.9995122134253873,0.9514,1519.4141104221344,730000.0
740001,1690225588,0.9991749793744844,0.9991747936984247,1.0,0.9995872265375811,0.951,1541.0680820941925,740000.0
750001,1690225588,0.9991749793744844,0.9991747936984247,1.0,0.9995872265375811,0.9533,1563.347815990448,750000.0
760001,1690225588,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9596,1586.2806236743927,760000.0
770001,1690225588,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9996,1603.5433752536774,770000.0
780001,1690225588,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.999,1621.8494784832,780000.0
790001,1690225588,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9993,1641.1326966285706,790000.0
800001,1690225588,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9993,1659.3372192382812,800000.0
810001,1690225588,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9989,1677.2390089035034,810000.0
820001,1690225588,0.9988749718742969,0.998999799959992,0.9998748654803914,0.9994371411775006,0.9996,1696.1222972869873,820000.0
830001,1690225588,0.9989249731243282,0.9989998499774966,0.9999249192882349,0.99946217057948,0.9997,1714.7140591144562,830000.0
840001,1690225588,0.9989249731243282,0.9989998499774966,0.9999249192882349,0.99946217057948,0.9992,1732.9530882835388,840000.0
850001,1690225588,0.9989499737493437,0.998999874984373,0.9999499461921566,0.9994746848108865,0.9993,1752.526334285736,850000.0
860001,1690225588,0.9988999724993125,0.9989998249693697,0.9998998923843131,0.9994496560350219,0.9954,1770.6661932468414,860000.0
870001,1690225588,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9798,1790.1998600959778,870000.0
880001,1690225588,0.99879996999925,0.9989498162178381,0.9998498385764697,0.9993996247654785,0.9767,1809.5776357650757,880000.0
890001,1690225588,0.9988249706242656,0.9989498424763714,0.9998748654803914,0.9994121399357105,0.9798,1829.5438516139984,890000.0
900001,1690225588,0.9984999624990625,0.9989495010129812,0.9995495157294091,0.9992494182991818,0.9768,1850.7110273838043,900000.0
910001,1690225588,0.99879996999925,0.9989498162178381,0.9998498385764697,0.9993996247654785,0.9749,1870.9833676815033,910000.0
920001,1690225588,0.9988499712492812,0.9989498687335917,0.9998998923843131,0.9994246547928757,0.9794,1891.3248133659363,920000.0
930001,1690225588,0.9989249731243282,0.9989998499774966,0.9999249192882349,0.99946217057948,0.9799,1910.8053913116455,930000.0
940001,1690225588,0.9988749718742969,0.9989498949894989,0.9999249192882349,0.9994371693369855,0.9795,1931.885754108429,940000.0
950001,1690225588,0.9972249306232656,0.9989481592787378,0.9982731436294016,0.9986105373840549,0.9798,1952.38010430336,950000.0
960001,1690225588,0.9981749543738594,0.998949159327462,0.9992241659784268,0.9990866437284954,0.9804,1972.8225107192993,960000.0
970001,1690225588,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9945,1994.2902083396912,970000.0
980001,1690225588,0.9989249731243282,0.9989499474973749,0.9999749730960783,0.9994621974860859,0.9946,2013.8882336616516,980000.0
990001,1690225588,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9945,2034.6532089710236,990000.0
1000001,1690225588,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9937,2054.5301344394684,1000000.0
1010001,1690225588,0.9989249731243282,0.9989499474973749,0.9999749730960783,0.9994621974860859,0.9942,2077.233261823654,1010000.0
1020001,1690225588,0.9988749718742969,0.9989498949894989,0.9999249192882349,0.9994371693369855,0.9961,2098.5395245552063,1020000.0
1030001,1690225588,0.9989249731243282,0.9989499474973749,0.9999749730960783,0.9994621974860859,0.9939,2120.4660346508026,1030000.0
1040001,1690225588,0.9988749718742969,0.9989498949894989,0.9999249192882349,0.9994371693369855,0.9944,2144.0783126354218,1040000.0
1050001,1690225588,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.995,2167.396244764328,1050000.0
1060001,1690225588,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9945,2190.3685364723206,1060000.0
1070001,1690225588,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9972,2212.1383652687073,1070000.0
1080001,1690225588,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9973,2232.4695122241974,1080000.0
1090001,1690225588,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9961,2252.957780122757,1090000.0
1100001,1690225588,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9958,2272.8473312854767,1100000.0
1110001,1690225588,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9972,2292.5710709095,1110000.0
1120001,1690225588,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9978,2313.683593273163,1120000.0
1130001,1690225588,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9976,2336.0430483818054,1130000.0
1140001,1690225588,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9976,2358.137104988098,1140000.0
1150001,1690225588,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9982,2379.259583711624,1150000.0
1160001,1690225588,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9966,2401.4137353897095,1160000.0
1170001,1690225588,0.9988249706242656,0.9989498424763714,0.9998748654803914,0.9994121399357105,0.9915,2422.8648409843445,1170000.0
1180001,1690225588,0.9987749693742344,0.9989497899579916,0.999824811672548,0.9993871092821673,0.9912,2445.528092622757,1180000.0
1190001,1690225588,0.9986499662491563,0.9989746154808054,0.9996746502490177,0.9993245102699457,0.9932,2469.1162345409393,1190000.0
1200001,1690225588,0.9987249681242031,0.9989746924077223,0.9997497309607828,0.9993620614172244,0.992,2491.516370534897,1200000.0
1210001,1690225588,0.9987499687492187,0.9989497636968317,0.9997997847686263,0.9993745934857657,0.9932,2512.64843249321,1210000.0
1220001,1690225588,0.9987749693742344,0.9989497899579916,0.999824811672548,0.9993871092821673,0.993,2533.454937696457,1220000.0
1230001,1690225588,0.9987749693742344,0.9989497899579916,0.999824811672548,0.9993871092821673,0.9931,2554.271639108658,1230000.0
1240001,1690225588,0.9988499712492812,0.9991745253520774,0.9996746502490177,0.9994245252333175,0.9921,2575.157093524933,1240000.0
1250001,1690225588,0.9988249706242656,0.9991745047028217,0.999649623345096,0.9994120075563284,0.9939,2598.036039352417,1250000.0
1260001,1690225588,0.9989749743743593,0.9990498099619924,0.9999249192882349,0.999487173072834,0.9938,2621.889753341675,1260000.0
1270001,1690225588,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9991,2645.46449136734,1270000.0
1280001,1690225588,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9989,2669.267235517502,1280000.0
1290001,1690225588,0.9989749743743593,0.998999899989999,0.9999749730960783,0.9994871987292535,0.9982,2693.178143262863,1290000.0
1300001,1690225588,0.9990499762494063,0.9990498812351544,1.0,0.9995247148288973,0.9988,2717.048999071121,1300000.0
1310001,1690225588,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9991,2741.5609843730927,1310000.0
1320001,1690225588,0.9990499762494063,0.9990748380966669,0.9999749730960783,0.999524702939337,0.9991,2766.4626636505127,1320000.0
1330001,1690225588,0.9991749793744844,0.9991997599279784,0.9999749730960783,0.9995872162111452,0.9991,2790.1740334033966,1330000.0
1340001,1690225588,0.9991499787494688,0.9991747730625922,0.9999749730960783,0.9995747129312286,0.9985,2812.7175118923187,1340000.0
1350001,1690225588,0.9993499837495937,0.9993747029839174,0.9999749730960783,0.9996747479296455,0.9985,2836.0419404506683,1350000.0
1360001,1690225588,0.0010500262506562665,0.0,0.0,0.0,0.8272,2854.493484020233,1360000.0
1370001,1690225588,0.0010500262506562665,0.0,0.0,0.0,0.0,2869.9558696746826,1370000.0
1380001,1690225588,0.0010500262506562665,0.0,0.0,0.0,0.0,2883.991402864456,1380000.0
1390001,1690225588,0.8949723743093577,0.9994412783551235,0.8953625147033061,0.9445434504244057,0.7544,2905.1443881988525,1390000.0
1400001,1690225588,0.91604790119753,0.9994541335735145,0.9164601947093125,0.9561595905791426,0.9223,2926.9283187389374,1400000.0
1410001,1690225588,0.9224730618265456,0.9994308634614342,0.9229171359211152,0.9596512913928826,0.9186,2950.573415994644,1410000.0
1420001,1690225588,0.901822545563639,0.9995009149891865,0.9021698325700127,0.9483445799297581,0.9189,2975.1238057613373,1420000.0
1430001,1690225588,0.8195954898872472,0.9994203605967236,0.819881372475411,0.9007919049714034,0.921,2999.0810339450836,1430000.0
1440001,1690225588,0.8527213180329508,0.9994428806005161,0.8530420201716845,0.920457460741821,0.9212,3023.0403323173523,1440000.0
1450001,1690225588,0.8942973574339359,0.9993850110418472,0.8947368421052632,0.9441700779083586,0.9509,3046.3105018138885,1450000.0
1460001,1690225588,0.9374234355858897,0.9991204690831557,0.9381835473133618,0.9676936381119557,0.9718,3066.896022081375,1460000.0
1470001,1690225588,0.931723293082327,0.9991686333404849,0.9324273594113672,0.9646449608388894,0.9689,3084.856245279312,1470000.0
1480001,1690225588,0.9321233030825771,0.9992225201072386,0.9327777360662712,0.9648575533608604,0.9697,3104.5582535266876,1480000.0
1490001,1690225588,0.9209480237005925,0.9992401834414263,0.9215656831093425,0.9588324132902822,0.9698,3123.7949221134186,1490000.0
1500001,1690225588,0.8958723968099203,0.9992189243472439,0.8964636984758616,0.9450563946969198,0.9691,3142.3532016277313,1500000.0
1510001,1690225588,0.8934473361834046,0.9992447341184368,0.8940110618915333,0.9437032731883865,0.9698,3162.10213470459,1510000.0
1520001,1690225588,0.8932223305582639,0.9992166079122601,0.8938108466601596,0.9435791754184335,0.9709,3180.9296782016754,1520000.0
1530001,1690225588,0.8933473336833421,0.9992446496013428,0.8939109542758465,0.9436474597764921,0.9669,3199.2676339149475,1530000.0
1540001,1690225588,0.8924473111827795,0.9992159278653636,0.8930350126385865,0.9431463762753081,0.9704,3218.0173511505127,1540000.0
1550001,1690225588,0.9477736943423586,0.9993406825254496,0.9483444703055784,0.973174959871589,0.9836,3237.9526188373566,1550000.0
1560001,1690225588,0.943873596839921,0.9992321948636484,0.9445403809094777,0.9711168577199686,0.993,3256.8911788463593,1560000.0
1570001,1690225588,0.9982249556238906,0.9990740740740741,0.9991490852666617,0.9991115782624473,0.9926,3276.041563987732,1570000.0
1580001,1690225588,0.9982749568739219,0.9992240300375469,0.9990489776509748,0.9991364961768056,0.9951,3294.6929490566254,1580000.0
1590001,1690225588,0.9987249681242031,0.999249361957664,0.999474435017644,0.9993618858150971,0.9945,3314.047746181488,1590000.0
1600001,1690225588,0.9981999549988749,0.9991989786978397,0.9989989238431314,0.9990989412559758,0.9933,3333.617500305176,1600000.0
1610001,1690225588,0.9950998774969374,0.9992466286632681,0.9958455339489952,0.9975431823309684,0.994,3353.1302592754364,1610000.0
1620001,1690225588,0.996799919998,0.9992228823544158,0.9975723903195935,0.9983969542130048,0.9945,3373.0802636146545,1620000.0
1630001,1690225588,0.9946248656216405,0.9991961010902879,0.995420076582326,0.9973045146245754,0.9936,3392.812106847763,1630000.0
1640001,1690225588,0.9990249756243906,0.9991497023958386,0.9998748654803914,0.9995121524085911,0.9943,3412.7079117298126,1640000.0
1650001,1690225588,0.9986749668741719,0.9990495247623812,0.9996245964411743,0.9993369778700727,0.9396,3432.8841767311096,1650000.0
1660001,1690225588,0.9988749718742969,0.9991246060727327,0.9997497309607828,0.9994370707664594,0.9859,3452.2986216545105,1660000.0
1670001,1690225588,0.9983499587489687,0.9991241460423913,0.9992241659784268,0.999174153507345,0.9869,3470.5051205158234,1670000.0
1680001,1690225588,0.9979499487487187,0.9989988737329496,0.998948870035288,0.9989738712583842,0.9877,3490.855375289917,1680000.0
1690001,1690225588,0.99799994999875,0.9991738226973437,0.9988237355156794,0.9989987484355444,0.9864,3510.8436558246613,1690000.0
1700001,1690225588,0.9981249531238281,0.9991739261039351,0.998948870035288,0.9990613853951568,0.987,3530.9172229766846,1700000.0
1710001,1690225588,0.9980249506237656,0.9990738886663997,0.998948870035288,0.9990113754395624,0.9872,3551.6659133434296,1710000.0
1720001,1690225588,0.9977249431235781,0.999198597545705,0.9985234126686188,0.9988608910085496,0.9872,3571.1872243881226,1720000.0
1730001,1690225588,0.9964249106227656,0.999172517552658,0.9972470405686112,0.9982088505329609,0.9849,3590.9724905490875,1730000.0
1740001,1690225588,0.9970499262481562,0.9990729837396337,0.9979728207823411,0.9985225992237386,0.9877,3611.1994948387146,1740000.0
