idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
290001,1690492467,0.9333733343333583,0.9997320615186753,0.9335701954112142,0.9655190259933496,0.9964,157.2025773525238,290000.0
300001,1690492467,0.9334483362084052,0.9998124279857445,0.9335701954112142,0.9655565044121833,0.9969,162.2138969898224,300000.0
310001,1690492467,0.863521588039701,0.9992476851851851,0.8640628518527785,0.9267513786949696,0.8292,166.23878026008606,310000.0
320001,1690492467,0.9116227905697643,0.9993968636911942,0.9121024845497535,0.953756393652787,0.9683,172.32274293899536,320000.0
330001,1690492467,0.8821970549263731,0.9995748901799631,0.8824780443866189,0.937383724020624,0.9666,177.59803295135498,330000.0
340001,1690492467,0.906772669316733,0.9992560343877439,0.907373583206145,0.9511008536697307,0.9666,182.0217092037201,340000.0
350001,1690492467,0.44213605340133505,0.9992081895820372,0.44203968273825905,0.6129267277268943,0.9676,187.05438661575317,350000.0
360001,1690492467,0.5030625765644141,0.9994530628480509,0.5029399254384868,0.6691522828276103,0.9714,192.14072513580322,360000.0
370001,1690492467,0.5056876421910548,0.9995547419977242,0.5055170515675432,0.6714523097374543,0.9692,197.76352405548096,370000.0
380001,1690492467,0.5330383259581489,0.998968733886467,0.5332149022943928,0.6953017944535074,0.9701,202.5583004951477,380000.0
390001,1690492467,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.892,206.70948386192322,390000.0
400001,1690492467,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9983,211.77016019821167,400000.0
410001,1690492467,0.9992249806245156,0.9992249612480624,1.0,0.9996123303945476,0.9979,216.22670149803162,410000.0
420001,1690492467,0.9997249931248281,0.999749849909946,0.9999749793579703,0.9998624019613975,0.9978,220.95008969306946,420000.0
430001,1690492467,0.9997749943748594,0.999799869915445,0.9999749793579703,0.9998874169700154,0.9985,226.02654337882996,430000.0
440001,1690492467,0.9997499937498437,0.9997998649088135,0.9999499587159406,0.9998749061796346,0.9974,231.40744876861572,440000.0
450001,1690492467,0.9997499937498437,0.9997998649088135,0.9999499587159406,0.9998749061796346,0.9991,236.5474784374237,450000.0
460001,1690492467,0.9996749918747969,0.9997998498874155,0.9998748967898516,0.9998373719303952,0.9983,241.14450097084045,460000.0
470001,1690492467,0.9996499912497813,0.9997748367566486,0.9998748967898516,0.9998248642698091,0.9979,246.37366819381714,470000.0
480001,1690492467,0.9974749368734218,0.9998746112950145,0.9975980183651513,0.9987350174717884,0.9987,251.33924198150635,480000.0
490001,1690492467,0.0008000200005000125,0.0,0.0,0.0,0.8908,255.43725156784058,490000.0
500001,1690492467,0.0008000200005000125,0.0,0.0,0.0,0.0,259.21138048171997,500000.0
510001,1690492467,0.0008000200005000125,0.0,0.0,0.0,0.0,262.7984495162964,510000.0
520001,1690492467,0.9477986949673742,0.9997625141831807,0.9479820852203068,0.9731840131511355,0.5454,268.0576639175415,520000.0
530001,1690492467,0.9849496237405935,0.9995178032129534,0.9854129656966998,0.9924152702532443,0.911,273.45388317108154,530000.0
540001,1690492467,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9964,278.71949338912964,540000.0
550001,1690492467,0.9994499862496562,0.9994498487083948,1.0,0.9997248486667667,0.9987,283.8127770423889,550000.0
560001,1690492467,0.9992749818745469,0.9992749274927493,1.0,0.9996373322661731,0.9997,288.85741662979126,560000.0
570001,1690492467,0.9992999824995625,0.9992999124890611,1.0,0.9996498336709937,0.9987,293.7368016242981,570000.0
580001,1690492467,0.9993749843746094,0.999374874974995,1.0,0.9996873397616278,0.9987,298.70786786079407,580000.0
590001,1690492467,0.99959998999975,0.9995998299277192,1.0,0.9997998749218261,0.9993,303.9564161300659,590000.0
600001,1690492467,0.9995749893747343,0.9995748299319728,1.0,0.9997873697639804,0.9999,309.4194974899292,600000.0
610001,1690492467,0.9996249906247656,0.9996248311740283,1.0,0.9998123803925002,0.9993,315.1923518180847,610000.0
620001,1690492467,0.9996499912497813,0.9996498336709937,1.0,0.9998248861760144,0.9994,320.53279638290405,620000.0
630001,1690492467,0.9996999924998125,0.9996998424172691,1.0,0.9998498986816101,0.9988,326.0716907978058,630000.0
640001,1690492467,0.9996499912497813,0.9996498336709937,1.0,0.9998248861760144,0.9992,331.23602986335754,640000.0
650001,1690492467,0.99959998999975,0.9996498161534806,0.9999499587159406,0.9997998649088135,0.9998,336.7706117630005,650000.0
660001,1690492467,0.9993749843746094,0.9994997748987045,0.9998748967898516,0.999687300654167,0.9998,342.1001133918762,660000.0
670001,1690492467,0.9996249906247656,0.9996748211516334,0.9999499587159406,0.999812371005066,0.9993,347.8938407897949,670000.0
680001,1690492467,0.9948248706217655,0.9997234930370519,0.9950959541621838,0.9974043561674755,0.987,353.8024251461029,680000.0
690001,1690492467,0.4474361859046476,0.9995525977294335,0.447193934996372,0.6179297469229705,0.9365,358.97273683547974,690000.0
700001,1690492467,0.39398484962124053,0.9993015429551083,0.393774864263017,0.5649364634934311,0.9692,364.7640357017517,700000.0
710001,1690492467,0.4520113002825071,0.9991702621971457,0.4519478569820102,0.6223791885605996,0.976,370.2882990837097,710000.0
720001,1690492467,0.8564214105352633,0.9993580016341777,0.8568569069482322,0.9226375698794369,0.974,375.5355443954468,720000.0
730001,1690492467,0.8965224130603265,0.9995538204127161,0.8968398929116521,0.9454152214910256,0.975,380.9013862609863,730000.0
740001,1690492467,0.9609240231005776,0.9995577293303501,0.9613180874221232,0.9800650468720107,0.9751,385.58206844329834,740000.0
750001,1690492467,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.8375,390.12047958374023,750000.0
760001,1690492467,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9999,395.2991614341736,760000.0
770001,1690492467,0.998599964999125,0.9993993843689782,0.9991993394550505,0.999299351900508,0.9997,400.1375937461853,770000.0
780001,1690492467,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9996,404.98674726486206,780000.0
790001,1690492467,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9997,409.78486251831055,790000.0
800001,1690492467,0.9990749768744218,0.9994246547928757,0.9996497110115845,0.9995371702337914,0.9992,414.6109972000122,800000.0
810001,1690492467,0.9992999824995625,0.9996497110115845,0.9996497110115845,0.9996497110115845,0.9983,419.9891803264618,810000.0
820001,1690492467,0.9991499787494688,0.9996496584169565,0.9994995871594065,0.9995746171554399,0.9977,425.0337154865265,820000.0
830001,1690492467,0.9987499687492187,0.9995994893489198,0.9991492981709911,0.9993743430602132,0.9977,430.2659344673157,830000.0
840001,1690492467,0.9990999774994375,0.9995996296574331,0.9994995871594065,0.9995496059051671,0.9982,435.19902300834656,840000.0
850001,1690492467,0.0008000200005000125,0.0,0.0,0.0,0.2276,438.54905796051025,850000.0
860001,1690492467,0.0008000200005000125,0.0,0.0,0.0,0.0,442.46247243881226,860000.0
870001,1690492467,0.9671491787294683,0.9993024517529129,0.9677984337078089,0.9832981671200142,0.4202,447.9299557209015,870000.0
880001,1690492467,0.9809995249881247,0.9993886129155521,0.9815848074661596,0.9904067052081493,0.9956,452.80606985092163,880000.0
890001,1690492467,0.924523113077827,0.9995943533993185,0.9248379913428578,0.9607641822080707,0.9734,457.81703639030457,890000.0
900001,1690492467,0.9065726643166079,0.999806864584483,0.9066730052293142,0.9509650837805567,0.9364,463.97881174087524,900000.0
910001,1690492467,0.812195304882622,0.9999075814053787,0.8121199989991743,0.8962832053901807,0.7454,470.285325050354,910000.0
920001,1690492467,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9995,475.068532705307,920000.0
930001,1690492467,0.9377484437110928,0.9994669083348882,0.938199014186704,0.9678643332817097,0.8542,479.99680757522583,930000.0
940001,1690492467,0.7962949073726843,0.9995603981536723,0.7964820977306277,0.8865402289247222,0.9736,486.634339094162,940000.0
950001,1690492467,0.8808970224255607,0.999347499219836,0.8813771361373133,0.9366624122527122,0.9732,491.6440341472626,950000.0
960001,1690492467,0.8811470286757169,0.9993760104376436,0.8816023219155803,0.9368020844411358,0.9667,496.307510137558,960000.0
970001,1690492467,0.8814470361759044,0.9993479062119022,0.8819275902619661,0.9369733379409341,0.9706,500.82962679862976,970000.0
980001,1690492467,0.8520963024075602,0.9994426354542522,0.8524532739510096,0.9201145079399374,0.9692,505.4517867565155,980000.0
990001,1690492467,0.8490462261556538,0.9998821345434187,0.8490254459929442,0.9182994154578913,0.968,510.4837098121643,990000.0
1000001,1690492467,0.8512712817820446,0.9997943112364833,0.8513273450596742,0.9196070217165097,0.9695,515.4318253993988,1000000.0
1010001,1690492467,0.849171229280732,0.9998526985623379,0.8491755698451222,0.9183748021268823,0.9674,520.3394305706024,1010000.0
1020001,1690492467,0.8486712167804195,0.9999115566037736,0.8486251157204694,0.9180776049914058,0.9686,525.5774214267731,1020000.0
