idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
700001,1690138693,0.9929498237455936,0.9995970483793789,0.9933428435568236,0.9964601325567383,0.9353,137.66890835762024,700000.0
710001,1690138693,0.9971499287482187,0.9995987460815047,0.9975473634156719,0.9985720012025253,0.9512,139.97897839546204,710000.0
720001,1690138693,0.9986499662491563,0.9995993489420308,0.9990489776509748,0.9993240875181495,0.9511,142.221036195755,720000.0
730001,1690138693,0.9986249656241406,0.9995993389092002,0.9990239507470531,0.9993115620032293,0.9514,144.7390558719635,730000.0
740001,1690138693,0.9986249656241406,0.9995993389092002,0.9990239507470531,0.9993115620032293,0.951,147.33119797706604,740000.0
750001,1690138693,0.9988249706242656,0.9997996293142313,0.9990239507470531,0.9994116395228021,0.9533,150.01197504997253,750000.0
760001,1690138693,0.9992499812495312,0.9996996320492604,0.9995495157294091,0.9996245682534914,0.9596,152.47521805763245,760000.0
770001,1690138693,0.9980749518737968,0.9996992782678428,0.9983732512450885,0.9990358247454951,0.9996,155.1382818222046,770000.0
780001,1690138693,0.9980749518737968,0.9996992782678428,0.9983732512450885,0.9990358247454951,0.999,157.78579306602478,780000.0
790001,1690138693,0.9992499812495312,0.9996996320492604,0.9995495157294091,0.9996245682534914,0.9993,160.6980061531067,790000.0
800001,1690138693,0.9992499812495312,0.9996996320492604,0.9995495157294091,0.9996245682534914,0.9993,163.5333456993103,800000.0
810001,1690138693,0.9992499812495312,0.9996996320492604,0.9995495157294091,0.9996245682534914,0.9989,166.4681315422058,810000.0
