idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
1570001,1690135198,0.9990499762494063,0.9995494931798273,0.9994994619215657,0.9995244769246171,0.9926,91.02784872055054,1570000.0
1580001,1690135198,0.9986749668741719,0.999549323985979,0.99912405836274,0.999336645931637,0.9951,91.69045829772949,1580000.0
1590001,1690135198,0.9986749668741719,0.999549323985979,0.99912405836274,0.999336645931637,0.9945,92.31229162216187,1590000.0
1600001,1690135198,0.9986499662491563,0.9995493127018703,0.9990990314588182,0.999324121357765,0.9933,92.97500610351562,1600000.0
1610001,1690135198,0.9990749768744218,0.9995495044549004,0.9995244888254874,0.999536996483676,0.994,93.64430904388428,1610000.0
1620001,1690135198,0.9990749768744218,0.9995495044549004,0.9995244888254874,0.999536996483676,0.9945,94.33554553985596,1620000.0
1630001,1690135198,0.9990749768744218,0.9995495044549004,0.9995244888254874,0.999536996483676,0.9936,95.01465630531311,1630000.0
1640001,1690135198,0.9992749818745469,0.9997496745769501,0.9995244888254874,0.9996370690194606,0.9943,95.64248967170715,1640000.0
1650001,1690135198,0.9992749818745469,0.9997496745769501,0.9995244888254874,0.9996370690194606,0.9396,96.36760377883911,1650000.0
1660001,1690135198,0.9992749818745469,0.9997496745769501,0.9995244888254874,0.9996370690194606,0.9859,97.0827968120575,1660000.0
1670001,1690135198,0.9992749818745469,0.9997496745769501,0.9995244888254874,0.9996370690194606,0.9869,97.73149800300598,1670000.0
1680001,1690135198,0.9992749818745469,0.9997496745769501,0.9995244888254874,0.9996370690194606,0.9877,98.43840217590332,1680000.0
1690001,1690135198,0.9992749818745469,0.9997496745769501,0.9995244888254874,0.9996370690194606,0.9864,99.11256861686707,1690000.0
1700001,1690135198,0.9992999824995625,0.9997496808430749,0.9995495157294091,0.9996495882662128,0.987,99.78453397750854,1700000.0
1710001,1690135198,0.9992999824995625,0.9997496808430749,0.9995495157294091,0.9996495882662128,0.9872,100.42364978790283,1710000.0
1720001,1690135198,0.9992999824995625,0.9997496808430749,0.9995495157294091,0.9996495882662128,0.9872,101.0709125995636,1720000.0
1730001,1690135198,0.99879996999925,0.9997495554609431,0.9990489776509748,0.9993991437798863,0.9849,101.71867537498474,1730000.0
1740001,1690135198,0.99879996999925,0.9997495554609431,0.9990489776509748,0.9993991437798863,0.9877,102.3619499206543,1740000.0
