idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
630001,1688726262,0.9920748018700467,0.9997730596600938,0.9922917135921115,0.9960183382528417,0.7868,36.21708559989929,630000.0
640001,1688726262,0.9920498012450312,0.9997730539375141,0.9922666866881898,0.9960057276358429,0.7954,36.977781772613525,640000.0
650001,1688726262,0.9914247856196405,0.9997729107791683,0.9916410140901469,0.9956903592204953,0.7924,37.56442165374756,650000.0
660001,1688726262,0.9915997899947498,0.9997729508817074,0.9918162024175989,0.9957786823458465,0.7973,38.18124723434448,660000.0
670001,1688726262,0.9915497887447187,0.9997729394252844,0.9917661486097555,0.9957534487524186,0.7902,38.83667612075806,670000.0
680001,1688726262,0.9915497887447187,0.9997729394252844,0.9917661486097555,0.9957534487524186,0.7946,39.462531328201294,680000.0
690001,1688726262,0.9916747918697968,0.9997729680641744,0.991891283129364,0.9958165303584215,0.7914,40.19574475288391,690000.0
700001,1688726262,0.998999974999375,0.9997746337798923,0.9992241659784268,0.9994993240875182,0.9353,40.69284415245056,700000.0
710001,1688726262,0.9981749543738594,0.9997744473961205,0.9983982781490102,0.9990858888791495,0.9512,41.269782304763794,710000.0
720001,1688726262,0.9984499612490312,0.9997745095582893,0.9986735740921491,0.9992237385751848,0.9511,41.846728563308716,720000.0
730001,1688726262,0.9985749643741093,0.9997745378024951,0.9987987086117577,0.9992863849765258,0.9514,42.55031394958496,730000.0
740001,1688726262,0.9980249506237656,0.999774413475035,0.9982481167254799,0.9990106821284109,0.951,43.169370889663696,740000.0
750001,1688726262,0.9985749643741093,0.9997745378024951,0.9987987086117577,0.9992863849765258,0.9533,43.84411978721619,750000.0
760001,1688726262,0.9985249631240781,0.9995992987728525,0.9989238431313662,0.9992614568077409,0.9596,44.41160321235657,760000.0
770001,1688726262,0.9987499687492187,0.9995993890683292,0.9991490852666617,0.9993741864423752,0.9996,44.97021555900574,770000.0
780001,1688726262,0.9987499687492187,0.9995993890683292,0.9991490852666617,0.9993741864423752,0.999,45.59380578994751,780000.0
790001,1688726262,0.9987499687492187,0.9995993890683292,0.9991490852666617,0.9993741864423752,0.9993,46.03000855445862,790000.0
