idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
160001,1690491730,0.8688967224180605,0.9998560446837301,0.8689168564065354,0.9297991967871487,0.9781,38.49324369430542,160000.0
170001,1690491730,0.868921723043076,0.9998848324311874,0.8689168564065354,0.929811644064847,0.9763,40.91085958480835,170000.0
180001,1690491730,0.8218705467636691,0.9999695530386068,0.821752946180599,0.9021439068272652,0.9742,43.3061249256134,180000.0
190001,1690491730,0.8218705467636691,0.9999695530386068,0.821752946180599,0.9021439068272652,0.9758,45.47564244270325,190000.0
200001,1690491730,0.8218705467636691,0.9999695530386068,0.821752946180599,0.9021439068272652,0.9767,47.63617968559265,200000.0
210001,1690491730,0.9990999774994375,0.9996996621198849,0.9993995045912878,0.9995495608218014,0.9974,49.81244945526123,210000.0
220001,1690491730,0.9992499812495312,0.9994497386258473,0.9997998348637626,0.9996247560914594,0.998,52.00433087348938,220000.0
230001,1690491730,0.7979199479986999,0.9995299868396315,0.7981334601045863,0.8875502566742255,0.9782,54.53085207939148,230000.0
240001,1690491730,0.8170204255106378,0.9997550820475141,0.8170740861210498,0.8992303561839986,0.9294,56.84437966346741,240000.0
250001,1690491730,0.8813220330508262,0.9998013282624737,0.881402156779343,0.936875839417029,0.9202,59.232850313186646,250000.0
260001,1690491730,0.9167729193229831,0.9998362892223738,0.9168564065353917,0.956550112899226,0.8629,63.30224251747131,260000.0
270001,1690491730,0.95822395559889,0.9997390124230087,0.9584407135887106,0.9786543694033187,0.996,66.53729701042175,270000.0
280001,1690491730,0.9057226430660766,0.9997790787584226,0.9058473240423349,0.9504981687866736,0.9915,68.85199689865112,280000.0
290001,1690491730,0.9057726443161079,0.9997790909592975,0.9058973653263943,0.9505257216366285,0.9964,71.07582354545593,290000.0
300001,1690491730,0.9057226430660766,0.9997790787584226,0.9058473240423349,0.9504981687866736,0.9969,73.33557033538818,300000.0
310001,1690491730,0.44638615965399137,0.999047992383939,0.44636825380939277,0.6170448256779192,0.8292,75.51817774772644,310000.0
320001,1690491730,0.9474486862171554,0.9994196628768894,0.9479570645782771,0.973008372284144,0.9683,77.53740096092224,320000.0
330001,1690491730,0.8813220330508262,0.9991779579341232,0.8819526109039958,0.9369127516778524,0.9666,79.79446721076965,330000.0
340001,1690491730,0.33155828895722395,0.9997733454215775,0.3310981559786824,0.4974531511380937,0.9666,82.22736811637878,340000.0
350001,1690491730,0.39165979149478736,0.9989149859586418,0.3915980684064353,0.5626314370450255,0.9676,84.40606999397278,350000.0
360001,1690491730,0.8646716167904197,0.9994218650633058,0.8650636775339655,0.9274017247622751,0.9714,86.70139956474304,360000.0
370001,1690491730,0.8208705217630441,0.99942143727162,0.8212024920559462,0.9015891329130441,0.9692,89.12021517753601,370000.0
380001,1690491730,0.8123953098827471,0.9995383621087619,0.8126204118397679,0.8964394148495721,0.9701,91.38480138778687,380000.0
390001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.892,93.56798028945923,390000.0
400001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9983,95.96230101585388,400000.0
410001,1690491730,0.9981749543738594,0.9993741237732826,0.9987990091825756,0.9990864837131308,0.9979,98.19232249259949,410000.0
420001,1690491730,0.9899997499937498,0.9994445987225771,0.990542197312783,0.9949734851340822,0.9978,100.52646088600159,420000.0
430001,1690491730,0.9990749768744218,0.9992747824347304,0.9997998348637626,0.9995372396973298,0.9985,102.81746172904968,430000.0
440001,1690491730,0.998999974999375,0.9994246116128387,0.9995746490854955,0.9994996247185389,0.9974,105.15035843849182,440000.0
450001,1690491730,0.9990249756243906,0.9994246260069045,0.9995996697275252,0.9995121402034001,0.9991,107.43597102165222,450000.0
460001,1690491730,0.9987749693742344,0.999449477003153,0.9993244426651988,0.999386955923382,0.9983,109.72452306747437,460000.0
470001,1690491730,0.9987749693742344,0.999449477003153,0.9993244426651988,0.999386955923382,0.9979,112.08177185058594,470000.0
480001,1690491730,0.9982749568739219,0.9993991889050218,0.9988740711086647,0.9991365610100986,0.9987,114.39031505584717,480000.0
490001,1690491730,0.0008000200005000125,0.0,0.0,0.0,0.8908,116.2709538936615,490000.0
500001,1690491730,0.0008000200005000125,0.0,0.0,0.0,0.0,118.08012676239014,500000.0
510001,1690491730,0.0008000200005000125,0.0,0.0,0.0,0.0,119.9099235534668,510000.0
520001,1690491730,0.838695967399185,0.9992849268539761,0.8391673130332524,0.9122535019719842,0.5454,122.28505539894104,520000.0
530001,1690491730,0.9982499562489062,0.9991992192387578,0.9990492156028724,0.9991242117906116,0.911,125.03469610214233,530000.0
540001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9964,127.22354483604431,540000.0
550001,1690491730,0.9992499812495312,0.9992499437457809,1.0,0.9996248311740283,0.9987,129.52383184432983,550000.0
560001,1690491730,0.9992749818745469,0.9992749274927493,1.0,0.9996373322661731,0.9997,131.845112323761,560000.0
570001,1690491730,0.9992499812495312,0.9992499437457809,1.0,0.9996248311740283,0.9987,134.18301844596863,570000.0
580001,1690491730,0.9993499837495937,0.9993498862300902,1.0,0.9996748374187093,0.9987,136.64585256576538,580000.0
590001,1690491730,0.9993499837495937,0.9993498862300902,1.0,0.9996748374187093,0.9993,139.01541900634766,590000.0
600001,1690491730,0.9993499837495937,0.9993498862300902,1.0,0.9996748374187093,0.9999,141.5113604068756,600000.0
610001,1690491730,0.9993499837495937,0.9993498862300902,1.0,0.9996748374187093,0.9993,144.1353120803833,610000.0
620001,1690491730,0.9993499837495937,0.9993498862300902,1.0,0.9996748374187093,0.9994,146.56190419197083,620000.0
630001,1690491730,0.9993499837495937,0.9993498862300902,1.0,0.9996748374187093,0.9988,149.0718252658844,630000.0
640001,1690491730,0.9993499837495937,0.9993998349546125,0.9999499587159406,0.9996748211516333,0.9992,151.54424047470093,640000.0
650001,1690491730,0.9993249831245781,0.9994997498749375,0.9998248555057923,0.999662276258021,0.9998,154.02483201026917,650000.0
660001,1690491730,0.9993249831245781,0.9995997198038628,0.9997247729376736,0.9996622424598757,0.9998,156.64710879325867,660000.0
670001,1690491730,0.9991999799994999,0.9995496735132972,0.9996497110115845,0.9995996897595637,0.9993,159.13176202774048,670000.0
680001,1690491730,0.9646741168529214,0.9996371364885179,0.9649961218004854,0.9820112286598175,0.987,161.77563047409058,680000.0
690001,1690491730,0.8225705642641066,0.9998479318734793,0.8225536067255486,0.9025766332175656,0.9365,164.2304811477661,690000.0
700001,1690491730,0.9138978474461862,0.9995349727822305,0.9142542597643055,0.9549945115257958,0.9692,167.35038805007935,700000.0
710001,1690491730,0.8805720143003575,0.9997159897756319,0.8807265994445418,0.9364566290221743,0.976,169.85189723968506,710000.0
720001,1690491730,0.8819220480512013,0.9996314148001134,0.8821527760402332,0.937225035554315,0.974,172.4257504940033,720000.0
730001,1690491730,0.9144478611965299,0.9994806330809393,0.9148547551730177,0.9552971913781843,0.975,174.9430067539215,730000.0
740001,1690491730,0.8815970399259981,0.9997163201043942,0.8817524457677584,0.9370363476827355,0.9751,177.37236547470093,740000.0
750001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.8375,179.39500045776367,750000.0
760001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9999,181.67454504966736,760000.0
770001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9997,183.91774821281433,770000.0
780001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9996,186.15174865722656,780000.0
790001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9997,188.39120054244995,790000.0
800001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9992,190.72761821746826,800000.0
810001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9983,193.01438999176025,810000.0
820001,1690491730,0.9994249856246407,0.9996247560914594,0.9997998348637626,0.9997122878122615,0.9977,195.6648654937744,820000.0
830001,1690491730,0.9987749693742344,0.9992495872730002,0.9995246078014361,0.999387078616549,0.9977,198.17132806777954,830000.0
840001,1690491730,0.9990249756243906,0.9996496145760336,0.9993744839492581,0.9995120303291918,0.9982,200.9701406955719,840000.0
850001,1690491730,0.0008000200005000125,0.0,0.0,0.0,0.2276,202.6617796421051,850000.0
860001,1690491730,0.0008000200005000125,0.0,0.0,0.0,0.0,204.60867428779602,860000.0
870001,1690491730,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.4202,207.37443232536316,870000.0
880001,1690491730,0.9041976049401235,0.9998063570223242,0.9042960442364951,0.9496557885332912,0.9956,209.94915318489075,880000.0
890001,1690491730,0.883147078676967,0.99980173903192,0.8832286636475092,0.9379068469856789,0.9734,212.5456702709198,890000.0
900001,1690491730,0.7984449611240281,0.999780694883925,0.7984587284509721,0.8878502072726261,0.9364,214.8717484474182,900000.0
910001,1690491730,0.6741168529213231,1.0,0.6738559311431931,0.8051540381769533,0.7454,217.88595914840698,910000.0
920001,1690491730,0.8582714567864197,0.9999125466417911,0.8582330422598644,0.9236714195311764,0.9995,220.33514595031738,920000.0
930001,1690491730,0.9121228030700768,0.9993424657534247,0.9126529386744063,0.9540324584461272,0.8542,222.66654920578003,930000.0
940001,1690491730,0.5070626765669142,0.999408108907961,0.5069682488052644,0.6726979963812023,0.9736,225.46843647956848,940000.0
950001,1690491730,0.5746643666091652,0.9995212395543176,0.5745990442114745,0.7297078308946191,0.9732,227.86150789260864,950000.0
960001,1690491730,0.861446536163404,0.999564649542882,0.8617109115019892,0.9255327725672516,0.9667,230.25435185432434,960000.0
970001,1690491730,0.8639965999149979,0.999508116084604,0.8643130582730753,0.927007299270073,0.9706,232.82689023017883,970000.0
980001,1690491730,0.8640966024150604,0.9994792721381665,0.8644381614832236,0.9270668419781576,0.9692,235.44097256660461,980000.0
990001,1690491730,0.8617715442886072,0.9994778673783141,0.862111241774464,0.9257264142072246,0.968,237.91480827331543,990000.0
1000001,1690491730,0.8085202130053252,0.9994434825624536,0.8088172742512573,0.8940825047364854,0.9695,240.22893261909485,1000000.0
1010001,1690491730,0.8071701792544813,0.9994425518736451,0.8074661595816549,0.8932560167181034,0.9674,242.55473446846008,1010000.0
1020001,1690491730,0.8073701842546064,0.9994426899498421,0.8076663247178922,0.8933785373278904,0.9686,245.13419461250305,1020000.0
